2015-01-14 23:00:00 	156
2015-01-15 00:00:00 	91
2015-01-15 01:00:00 	49
2015-01-15 02:00:00 	26
2015-01-15 03:00:00 	14
2015-01-15 04:00:00 	25
2015-01-15 05:00:00 	122
2015-01-15 06:00:00 	482
2015-01-15 07:00:00 	932
2015-01-15 08:00:00 	1575
2015-01-15 09:00:00 	1196
2015-01-15 10:00:00 	531
2015-01-15 11:00:00 	487
2015-01-15 12:00:00 	602
2015-01-15 13:00:00 	609
2015-01-15 14:00:00 	653
2015-01-15 15:00:00 	678
2015-01-15 16:00:00 	889
2015-01-15 17:00:00 	1387
2015-01-15 18:00:00 	1395
2015-01-15 19:00:00 	898
2015-01-15 20:00:00 	570
2015-01-15 21:00:00 	410
2015-01-15 22:00:00 	278
2015-01-15 23:00:00 	176
2015-01-16 00:00:00 	87
2015-01-16 01:00:00 	48
2015-01-16 02:00:00 	26
2015-01-16 03:00:00 	20
2015-01-16 04:00:00 	21
2015-01-16 05:00:00 	117
2015-01-16 06:00:00 	459
2015-01-16 07:00:00 	880
2015-01-16 08:00:00 	1595
2015-01-16 09:00:00 	1208
2015-01-16 10:00:00 	639
2015-01-16 11:00:00 	546
2015-01-16 12:00:00 	685
2015-01-16 13:00:00 	722
2015-01-16 14:00:00 	758
2015-01-16 15:00:00 	880
2015-01-16 16:00:00 	1069
2015-01-16 17:00:00 	1379
2015-01-16 18:00:00 	1133
2015-01-16 19:00:00 	667
2015-01-16 20:00:00 	369
2015-01-16 21:00:00 	229
2015-01-16 22:00:00 	181
2015-01-16 23:00:00 	125
2015-01-17 00:00:00 	103
2015-01-17 01:00:00 	64
2015-01-17 02:00:00 	47
2015-01-17 03:00:00 	27
2015-01-17 04:00:00 	19
2015-01-17 05:00:00 	25
2015-01-17 06:00:00 	51
2015-01-17 07:00:00 	97
2015-01-17 08:00:00 	200
2015-01-17 09:00:00 	357
2015-01-17 10:00:00 	509
2015-01-17 11:00:00 	552
2015-01-17 12:00:00 	577
2015-01-17 13:00:00 	691
2015-01-17 14:00:00 	695
2015-01-17 15:00:00 	714
2015-01-17 16:00:00 	657
2015-01-17 17:00:00 	506
2015-01-17 18:00:00 	468
2015-01-17 19:00:00 	357
2015-01-17 20:00:00 	257
2015-01-17 21:00:00 	193
2015-01-17 22:00:00 	182
2015-01-17 23:00:00 	143
2015-01-18 00:00:00 	134
2015-01-18 01:00:00 	90
2015-01-18 02:00:00 	73
2015-01-18 03:00:00 	31
2015-01-18 04:00:00 	26
2015-01-18 05:00:00 	28
2015-01-18 06:00:00 	48
2015-01-18 07:00:00 	53
2015-01-18 08:00:00 	52
2015-01-18 09:00:00 	75
2015-01-18 10:00:00 	68
2015-01-18 11:00:00 	58
2015-01-18 12:00:00 	49
2015-01-18 13:00:00 	62
2015-01-18 14:00:00 	49
2015-01-18 15:00:00 	47
2015-01-18 16:00:00 	53
2015-01-18 17:00:00 	51
2015-01-18 18:00:00 	105
2015-01-18 19:00:00 	175
2015-01-18 20:00:00 	126
2015-01-18 21:00:00 	101
2015-01-18 22:00:00 	133
2015-01-18 23:00:00 	108
2015-01-19 00:00:00 	87
2015-01-19 01:00:00 	54
2015-01-19 02:00:00 	27
2015-01-19 03:00:00 	26
2015-01-19 04:00:00 	18
2015-01-19 05:00:00 	52
2015-01-19 06:00:00 	127
2015-01-19 07:00:00 	294
2015-01-19 08:00:00 	606
2015-01-19 09:00:00 	649
2015-01-19 10:00:00 	572
2015-01-19 11:00:00 	597
2015-01-19 12:00:00 	735
2015-01-19 13:00:00 	730
2015-01-19 14:00:00 	792
2015-01-19 15:00:00 	776
2015-01-19 16:00:00 	826
2015-01-19 17:00:00 	900
2015-01-19 18:00:00 	914
2015-01-19 19:00:00 	722
2015-01-19 20:00:00 	454
2015-01-19 21:00:00 	341
2015-01-19 22:00:00 	269
2015-01-19 23:00:00 	142
2015-01-20 00:00:00 	75
2015-01-20 01:00:00 	21
2015-01-20 02:00:00 	25
2015-01-20 03:00:00 	5
2015-01-20 04:00:00 	27
2015-01-20 05:00:00 	141
2015-01-20 06:00:00 	566
2015-01-20 07:00:00 	1070
2015-01-20 08:00:00 	1723
2015-01-20 09:00:00 	1254
2015-01-20 10:00:00 	593
2015-01-20 11:00:00 	548
2015-01-20 12:00:00 	676
2015-01-20 13:00:00 	676
2015-01-20 14:00:00 	730
2015-01-20 15:00:00 	737
2015-01-20 16:00:00 	1014
2015-01-20 17:00:00 	1759
2015-01-20 18:00:00 	1747
2015-01-20 19:00:00 	1072
2015-01-20 20:00:00 	713
2015-01-20 21:00:00 	457
2015-01-20 22:00:00 	335
2015-01-20 23:00:00 	165
2015-01-21 00:00:00 	76
2015-01-21 01:00:00 	39
2015-01-21 02:00:00 	23
2015-01-21 03:00:00 	14
2015-01-21 04:00:00 	21
2015-01-21 05:00:00 	133
2015-01-21 06:00:00 	539
2015-01-21 07:00:00 	1038
2015-01-21 08:00:00 	1770
2015-01-21 09:00:00 	1266
2015-01-21 10:00:00 	591
2015-01-21 11:00:00 	503
2015-01-21 12:00:00 	561
2015-01-21 13:00:00 	645
2015-01-21 14:00:00 	693
2015-01-21 15:00:00 	710
2015-01-21 16:00:00 	942
2015-01-21 17:00:00 	1578
2015-01-21 18:00:00 	1556
2015-01-21 19:00:00 	991
2015-01-21 20:00:00 	636
2015-01-21 21:00:00 	438
2015-01-21 22:00:00 	307
2015-01-21 23:00:00 	164
2015-01-22 00:00:00 	103
2015-01-22 01:00:00 	36
2015-01-22 02:00:00 	32
2015-01-22 03:00:00 	15
2015-01-22 04:00:00 	31
2015-01-22 05:00:00 	124
2015-01-22 06:00:00 	498
2015-01-22 07:00:00 	1017
2015-01-22 08:00:00 	1812
2015-01-22 09:00:00 	1255
2015-01-22 10:00:00 	629
2015-01-22 11:00:00 	552
2015-01-22 12:00:00 	621
2015-01-22 13:00:00 	663
2015-01-22 14:00:00 	669
2015-01-22 15:00:00 	743
2015-01-22 16:00:00 	1013
2015-01-22 17:00:00 	1698
2015-01-22 18:00:00 	1608
2015-01-22 19:00:00 	1065
2015-01-22 20:00:00 	675
2015-01-22 21:00:00 	443
